Id,ORIG_FID,Longitude,Latitude
0,0,104.298927538075475,14.390777672851357
0,0,104.299276572156145,14.390491751393256
0,0,104.299835417170812,14.389992764354645
0,0,104.300357291955493,14.389494610987583
0,0,104.300442302170552,14.389450766339849
0,0,104.300720215165882,14.389099120627975
0,0,104.303283691289380,14.386474609315826
0,0,104.304758179246619,14.385222685578526
0,0,104.305024008051589,14.384910671190596
0,0,104.305442127152503,14.384518448067979
0,0,104.306174290411207,14.383877101946723
0,0,104.306945817895212,14.383338425128272
0,0,104.307279989779772,14.383157536391252
0,0,104.307944184976236,14.382622410995509
0,0,104.308578307742778,14.382330033304470
0,0,104.309039611389039,14.382249849750792
0,0,104.309335512623875,14.382228677911201
0,0,104.310302734383754,14.381713867301187
0,0,104.313720703147965,14.381896972867025
0,0,104.313822488417145,14.381826505588833
0,0,104.314293198072676,14.381436874312328
0,0,104.314742134242181,14.380836786388613
0,0,104.315230166638912,14.380374306429133
0,0,104.315688963874663,14.380190574035794
0,0,104.316185211578329,14.380074688296304
0,0,104.316582963732856,14.379915406670705
0,0,104.316894531157743,14.379699706975941
0,0,104.318394297259090,14.378313130446656
0,0,104.319424265617442,14.377462268369015
0,0,104.319526680412025,14.377266210767061
0,0,104.319605535666994,14.377115252367048
0,0,104.319980739119899,14.376377182361125
0,0,104.320298410243481,14.375501934266879
0,0,104.320678234413037,14.375008106638859
0,0,104.320711121720933,14.374986621835205
0,0,104.320729379757154,14.374955622204254
0,0,104.321291315741689,14.374121679971609
0,0,104.321318816110534,14.374047920275359
0,0,104.322303957761505,14.372870766172980
0,0,104.322942595124744,14.372287268043010
0,0,104.323711024444265,14.371807871835870
0,0,104.323805516211678,14.371748923074392
0,0,104.323922884933268,14.371708611862971
0,0,104.324103681040128,14.371646514575048
0,0,104.324640066385996,14.371462290252566
0,0,104.325463809407324,14.371361811698307
0,0,104.325650194800687,14.371339075937669
0,0,104.326591674366341,14.371217411154646
0,0,104.327277328286129,14.371168461954994
0,0,104.327720737222307,14.371041289723792
0,0,104.328248356876202,14.370845267195364
0,0,104.328606357197714,14.370736756795964
0,0,104.329030614171586,14.370526320833108
0,0,104.329994712585972,14.369922769620189
0,0,104.330451348750785,14.369469492423207
0,0,104.330668420811037,14.369345435443563
0,0,104.331104262851511,14.369168772620810
0,0,104.332220844016774,14.368833750876945
0,0,104.333878351204987,14.368629495954508
0,0,104.335047200967608,14.368581573780659
0,0,104.335172749922549,14.368576426960601
0,0,104.335387449571215,14.368583641322061
0,0,104.336444982150283,14.368619174435423
0,0,104.337320127721796,14.368585163874286
0,0,104.337910404041963,14.368562221269542
0,0,104.339574689420431,14.368643749309626
0,0,104.341383301598171,14.368626679277895
0,0,104.342482222776425,14.368577987284311
0,0,104.343369293358251,14.368461532273955
0,0,104.344017524689093,14.368376433026015
0,0,104.344020935817582,14.368376129954470
0,0,104.345481228875656,14.368247978361580
0,0,104.346602866928833,14.368127259665357
0,0,104.347702342988782,14.368102363733158
0,0,104.349242165793385,14.368091321857094
0,0,104.350885401640028,14.368316230609594
0,0,104.351751677198195,14.368655149115909
0,0,104.352722167993704,14.368713379319047
0,0,104.356872559021440,14.370300293323908
0,0,104.358652367712637,14.371868939400088
0,0,104.358930824797767,14.371711014851485
0,0,104.359450853274325,14.371144173964524
0,0,104.360327865838372,14.370534325698600
0,0,104.360995164595238,14.370136384686475
0,0,104.361911449653746,14.369768794894014
0,0,104.362438688894429,14.369692467633342
0,0,104.362642086762946,14.369514277761766
0,0,104.362996451125355,14.369255169590474
0,0,104.363371169843674,14.369129499227085
0,0,104.364263487969652,14.369109229407456
0,0,104.365293485106292,14.369102567229731
0,0,104.366186994833981,14.369132470587090
0,0,104.366669472118531,14.369205191566380
0,0,104.366878413408131,14.369388773772926
0,0,104.368346670862252,14.369240945013644
0,0,104.369200000679541,14.369186645747163
0,0,104.370117394602119,14.368817900325894
0,0,104.370543148047886,14.368704627116870
0,0,104.371040636816019,14.368693311846926
0,0,104.372507440066386,14.368938032664119
0,0,104.373415856956285,14.369183586253541
0,0,104.374178423595424,14.369193255764174
0,0,104.375060251129753,14.369268504737761
0,0,104.376219988961395,14.369390000448220
0,0,104.376952218769929,14.369357007020312
0,0,104.380405753023126,14.369278342421637
0,0,104.382401614842706,14.369337591556643
0,0,104.382688236872696,14.369374776724612
0,0,104.384380272631518,14.370193443972312
0,0,104.384839867565915,14.370356318389440
0,0,104.385506374919316,14.370627071881927
0,0,104.387187155662787,14.371398935712364
0,0,104.389337864550896,14.372398353201504
0,0,104.390923802791349,14.373291497804416
0,0,104.392467904570196,14.373939694061676
0,0,104.393330301352364,14.374104094628308
0,0,104.394913803329416,14.374268747005146
0,0,104.395720580640329,14.374400316021820
0,0,104.395723916225791,14.374400861010997
0,0,104.395769587396614,14.374401185666215
0,0,104.395902783286886,14.374402135350294
0,0,104.396393973203374,14.374405636411041
0,0,104.396840084602275,14.374408816413791
0,0,104.396958640428977,14.374392725743746
0,0,104.397729959270237,14.374288047355549
0,0,104.398549580698671,14.374101938953345
0,0,104.399249425920345,14.373785075420926
0,0,104.400323112122010,14.372746746964822
0,0,104.400411633290332,14.372598733844541
0,0,104.400775048429807,14.371528803211731
0,0,104.401098319631785,14.370421491358798
0,0,104.401389931100482,14.369581743103026
0,0,104.401653874027147,14.369271728807291
0,0,104.401838183785230,14.369042337833662
0,0,104.402522829564987,14.368190232892971
0,0,104.403663953228943,14.367140805004169
0,0,104.404660410149859,14.366511210324120
0,0,104.404809455691861,14.366466906122866
0,0,104.404958571381030,14.366334171584811
0,0,104.406022599763219,14.365857065051557
0,0,104.406877655379560,14.365837491307218
0,0,104.407689010239665,14.366033374440747
0,0,104.408460689709102,14.366611427175656
0,0,104.408958477951444,14.366981285058330
0,0,104.409586452952510,14.367681770597301
0,0,104.410393480274934,14.368711753344769
0,0,104.410429736443234,14.368763842077726
0,0,104.410828349248959,14.369251813320602
0,0,104.411288167215218,14.369880637281653
0,0,104.411682128727307,14.370300293323908
0,0,104.415660236630686,14.371686603653870
0,0,104.415710449377798,14.371704101762930
0,0,104.415758305001816,14.371681883112444
0,0,104.416907173627237,14.371148479918475
0,0,104.415886253347992,14.371675723655756
0,0,104.416907173627237,14.371148479918475
0,0,104.417115827133784,14.371040723150884
0,0,104.417303730582773,14.370964364413908
0,0,104.419128418142066,14.370117186858749
0,0,104.421214112341488,14.369393579749953
0,0,104.422662102673939,14.368828535708417
0,0,104.423820284678470,14.368449430996520
0,0,104.424159398337622,14.368192822940500
0,0,104.424421523734395,14.367924957171113
0,0,104.424444211830973,14.367901771749416
0,0,104.424499613666285,14.367804725907433
0,0,104.424838882008885,14.367210431416311
0,0,104.424983697139965,14.366178712077954
0,0,104.425325113063593,14.364543176226675
0,0,104.425387572778334,14.364315363563207
0,0,104.425603751811764,14.364025889783022
0,0,104.425940438200712,14.363750380675583
0,0,104.426317907045814,14.363741710311729
0,0,104.426663492226453,14.363834185799078
0,0,104.427044599728561,14.363976050254564
0,0,104.427939800181719,14.364345373040578
0,0,104.428303459936785,14.364229844331874
0,0,104.428555947299174,14.364063280895721
0,0,104.428725850817443,14.363831245915321
0,0,104.429051410794045,14.363193556437523
0,0,104.429306106891374,14.362367654143952
0,0,104.429566875211208,14.361792642916214
0,0,104.430031507248316,14.361129268800767
0,0,104.430786195826329,14.360392285175863
0,0,104.431875830605179,14.359664351428705
0,0,104.432671192821374,14.359217373982688
0,0,104.433702442713638,14.358675663750944
0,0,104.434751999205446,14.358133525441872
0,0,104.435581377378696,14.357578589780132
0,0,104.436487020759444,14.357146931385842
0,0,104.437200306349098,14.357094793190186
0,0,104.437934067703111,14.357131496321529
0,0,104.438655570398339,14.357418543730830
0,0,104.439142480441205,14.357853878553726
0,0,104.439870904318866,14.358426547047543
0,0,104.440049217397529,14.358520508214951
0,0,104.443481444912834,14.358520508214951
0,0,104.444884398995896,14.357844084037310
0,0,104.445180082594788,14.357500474667233
0,0,104.446064351788436,14.356944246679689
0,0,104.446863984885056,14.356675749586202
0,0,104.447902530077783,14.356437473310791
0,0,104.448926660936706,14.356360271009748
0,0,104.450246362979328,14.356383423156501
0,0,104.450796562811206,14.356406452995486
0,0,104.451513298200211,14.356497085771935
0,0,104.452034240387945,14.356824433600764
0,0,104.452573065594549,14.357133510802953
0,0,104.452985446121488,14.357516944851170
0,0,104.453750074906111,14.358070865178320
0,0,104.454198650447438,14.358435596925290
0,0,104.454798047691781,14.358975462647550
0,0,104.455319872114444,14.359338506367010
0,0,104.456360920120403,14.359957471060511
0,0,104.456914594932698,14.360123298851192
0,0,104.457720720235102,14.360122535326809
0,0,104.458453171276915,14.360105611884535
0,0,104.459021252328967,14.360110347714397
0,0,104.460134758712229,14.359941723931456
0,0,104.460954851385338,14.359762019601590
0,0,104.461133516098926,14.359700618388899
0,0,104.462603313192403,14.358619069414544
0,0,104.462998444722530,14.357910790350729
0,0,104.463227392330339,14.357313673787075
0,0,104.463280652879860,14.357227989080457
0,0,104.463445486919738,14.356555062366283
0,0,104.463721846785859,14.355146062141102
0,0,104.463778837723225,14.353804726007354
0,0,104.462935348287772,14.352340576656331
0,0,104.461518843220119,14.350371835691703
0,0,104.461053705763959,14.349334188921716
0,0,104.460934586961685,14.348455338143367
0,0,104.461009721721325,14.347524347370779
0,0,104.461197732189646,14.346878361647100
0,0,104.461478489740557,14.346215861672704
0,0,104.461677562769353,14.345841020646617
0,0,104.462202774038872,14.345328521294277
0,0,104.463071674718094,14.344879561742403
0,0,104.464170240664146,14.344830350840084
0,0,104.465368249145456,14.344850322084767
0,0,104.466367144128469,14.344924443308457
0,0,104.466837244942951,14.344959326212006
0,0,104.468601084372608,14.345132982601115
0,0,104.470004917992640,14.345577046243761
0,0,104.471382004875693,14.345926413972904
0,0,104.472642191583930,14.346492917614114
0,0,104.473434241597033,14.346903462624766
0,0,104.473957612853610,14.347320224648684
0,0,104.474506571621021,14.347784049094628
0,0,104.475159039658024,14.348483736934952
0,0,104.475710321374265,14.349042810377455
0,0,104.476529133412839,14.349548027919184
0,0,104.478595926560843,14.351120338732699
0,0,104.479171655447601,14.351678827615842
0,0,104.479376351037843,14.352055301810765
0,0,104.479659552046769,14.352644399119754
0,0,104.479775264217153,14.353380340430419
0,0,104.479742679980745,14.354048231840466
0,0,104.479275655746960,14.354940644395299
0,0,104.478647525163240,14.356241835692231
0,0,104.477749535013118,14.357501632994001
0,0,104.477309831283719,14.358512543818904
0,0,104.477302833658882,14.359227501248256
0,0,104.477416221981116,14.359868187267068
0,0,104.477623837670023,14.360363729002927
0,0,104.478133284723356,14.361209672688290
0,0,104.478602248794800,14.362023786668487
0,0,104.479265245194995,14.362901901801365
0,0,104.479989317253228,14.363778595106112
0,0,104.481145954222484,14.364853725619014
0,0,104.482095911697002,14.365846909007701
0,0,104.484073609009897,14.367254933468473
0,0,104.485654814118448,14.368084710041387
0,0,104.488280764345859,14.369274558973757
0,0,104.490320039138567,14.370209971712882
0,0,104.491491719966973,14.370770833906931
0,0,104.492736650576035,14.371217797863153
0,0,104.494062716221435,14.371667670226827
0,0,104.495287249307182,14.372132602637578
0,0,104.496184559569826,14.372497653643848
0,0,104.497149211966644,14.372905594217855
0,0,104.497855183370064,14.373218872153302
0,0,104.499392873882073,14.373783566358554
0,0,104.499637151333502,14.373870244815976
0,0,104.500078820081569,14.373945703331572
0,0,104.500856283091025,14.373878583329997
0,0,104.501458818070034,14.373852288052717
0,0,104.503058267724953,14.373484257592452
0,0,104.504793150783314,14.373002809132402
0,0,104.506026866846469,14.372582039729423
0,0,104.507773688405052,14.372075791564555
0,0,104.508884878134666,14.371801926417845
0,0,104.510134372803122,14.371493958979045
0,0,104.510702819879270,14.371334958841317
0,0,104.511806716107117,14.371026178415434
0,0,104.513883150886784,14.370224115350709
0,0,104.515676942237178,14.369490324319088
0,0,104.516926086169974,14.368517154443168
0,0,104.517737014751503,14.367882156636256
0,0,104.518183538039921,14.367156970317978
0,0,104.518823703351302,14.366355777796969
0,0,104.519267877610503,14.365535345180092
0,0,104.519977802433687,14.364589575848299
0,0,104.520616321086436,14.363852432144085
0,0,104.520654098907585,14.363713628980861
0,0,104.520822562611215,14.362983335412650
0,0,104.520949356227845,14.362433694959122
0,0,104.521321225893928,14.362107587295384
0,0,104.521699407901394,14.361991778897504
0,0,104.522406121245581,14.361783538179793
0,0,104.524134977047595,14.359683262372698
0,0,104.524338759825980,14.359435695201228
0,0,104.525136107745254,14.359055712751001
0,0,104.525914271326599,14.358782451049308
0,0,104.527159139882485,14.358762265766018
0,0,104.527854093691531,14.358758324037467
0,0,104.528577126133541,14.358925238209224
0,0,104.529191643679496,14.359067099067431
0,0,104.529653798084382,14.359147669329502
0,0,104.530165120224183,14.359236802936152
0,0,104.530785445591903,14.359157321753059
0,0,104.530997587568663,14.358918550850490
0,0,104.531265674571273,14.358295885446807
0,0,104.531269960740133,14.358172683722444
0,0,104.531501218706353,14.356191969184067
0,0,104.531790151094640,14.355690516204390
0,0,104.532085739365414,14.355417390300374
0,0,104.532450971135461,14.355079907112099
0,0,104.532987855605086,14.354748516830625
0,0,104.533353043308352,14.354527417606278
0,0,104.534543707026501,14.353998931905210
0,0,104.535324706170286,14.353652280128699
0,0,104.536230134613106,14.353702543237830
0,0,104.537014029573868,14.353779475742272
0,0,104.538071872419039,14.354064406147472
0,0,104.539132647953409,14.354468380711239
0,0,104.540342901603708,14.354987964922714
0,0,104.540731569706224,14.355245090088886
0,0,104.540864604617866,14.355333100442294
0,0,104.541533062600820,14.355631813857201
0,0,104.542199535780014,14.355777986964597
0,0,104.542784246196049,14.355906225791728
0,0,104.543816944896150,14.355882001653129
0,0,104.544958109029551,14.355855228835765
0,0,104.545882370175320,14.355833537188062
0,0,104.546750919219619,14.355744639203806
0,0,104.547237808578075,14.355694805071266
0,0,104.547843841020494,14.355382325733785
0,0,104.548151722124317,14.355141123064413
0,0,104.548360660715957,14.354926709400161
0,0,104.548714562826888,14.354752971172729
0,0,104.549381564807447,14.354425528015781
0,0,104.549837255784780,14.354251779895776
0,0,104.550567627593978,14.353973306622834
0,0,104.551538381890850,14.353686025389834
0,0,104.552057654037583,14.353589266431527
0,0,104.552512923232882,14.353504431584327
0,0,104.553254088705273,14.353274379608990
0,0,104.553807572861274,14.353102577621883
0,0,104.554779463901184,14.352814119176287
0,0,104.555695803818367,14.352475170093101
0,0,104.556399341656345,14.352352821825320
0,0,104.556934295281565,14.352296324615736
0,0,104.557701651709920,14.352215286706155
0,0,104.559005462731989,14.352184627018971
0,0,104.559767130948387,14.352219632230288
0,0,104.560513650984262,14.352245621738120
0,0,104.560692685319225,14.352251854039878
0,0,104.561110358356416,14.352217588970632
0,0,104.561397203418267,14.352194054611971
0,0,104.561615569602907,14.352176143714132
0,0,104.562480432326140,14.351997059916414
0,0,104.562915441594441,14.351986821134915
0,0,104.563235744134317,14.352155586111451
0,0,104.563350000302307,14.352215791225831
0,0,104.563594671656858,14.352344709940439
0,0,104.563742179358144,14.352368664282494
0,0,104.563891740211716,14.352380463387703
0,0,104.564475491950475,14.352426506877862
0,0,104.565305510441021,14.352500848435454
0,0,104.566193742946950,14.352592588277389
0,0,104.566504979421325,14.352716693820412
0,0,104.567069702404922,14.352966270077332
0,0,104.567387915819722,14.353371863420818
0,0,104.567496256247296,14.353857507218208
0,0,104.567448739667668,14.354271716066876
0,0,104.567249098267325,14.354764615594604
0,0,104.567148957858194,14.355386610104006
0,0,104.567230255671802,14.355997575327876
0,0,104.567615405626555,14.356594658616643
0,0,104.568016792840751,14.357014017882648
0,0,104.568662997999013,14.357451431038783
0,0,104.569303294611416,14.357650746884531
0,0,104.569875054790032,14.358042264938604
0,0,104.570352669440183,14.358578935369621
0,0,104.570706988836548,14.359070867226762
0,0,104.571103068252057,14.359275935136338
0,0,104.571420563108575,14.359268447380998
0,0,104.571738057065716,14.359260957827019
0,0,104.571847666436724,14.359185927388694
0,0,104.573410877909737,14.358267883256246
0,0,104.574365825722339,14.357817223985762
0,0,104.575697225246813,14.357309346249394
0,0,104.577031572748922,14.356920506376298
0,0,104.578247945386408,14.356701203098112
0,0,104.579709119780091,14.356499936622811
0,0,104.580806334045121,14.356402554434396
0,0,104.581686702879097,14.356429404593371
0,0,104.582135768550927,14.356799961249237
0,0,104.582367404232400,14.357270941600746
0,0,104.582483439259363,14.358006706644233
0,0,104.582618575886613,14.358527615557080
0,0,104.582628048445713,14.358908556684582
0,0,104.582614874277112,14.359361502031732
0,0,104.582625531243309,14.359790059563636
0,0,104.582269854770061,14.360227275768239
0,0,104.581817080294059,14.360690610083623
0,0,104.581432834158022,14.360961740392042
0,0,104.581052735695266,14.361399532162750
0,0,104.580990712151731,14.361853632239388
0,0,104.581000774666052,14.362258384716711
0,0,104.581108531433642,14.362660825037096
0,0,104.581289555068963,14.363061537759791
0,0,104.581398491747052,14.363511598081857
0,0,104.581211402184522,14.363849537226429
0,0,104.580975463247114,14.364188635597088
0,0,104.580426767981010,14.364725706226409
0,0,104.580096686213153,14.365209962369931
0,0,104.579794580555529,14.365836497556359
0,0,104.579638424074062,14.366435760801778
0,0,104.579488183333069,14.367273115062233
0,0,104.579573294272166,14.367747558702945
0,0,104.579750770082057,14.368005415017933
0,0,104.580026529201007,14.368284775921722
0,0,104.580522694167087,14.368582742000001
0,0,104.580871723751102,14.368860369010861
0,0,104.581102193911192,14.369283731159328
0,0,104.581311206247221,14.369826713032410
0,0,104.581201526729160,14.370329585142315
0,0,104.581073942608441,14.371094934283860
0,0,104.580901067730167,14.372004290965322
0,0,104.580823513794201,14.372816101781723
0,0,104.580816866904968,14.373530944097865
0,0,104.580949649107083,14.373956614805991
0,0,104.581076243973541,14.374289971904716
0,0,104.582355238203718,14.376150417407871
0,0,104.582502915876944,14.376468918605781
0,0,104.582811982287240,14.376813117931079
0,0,104.582879945852881,14.376888807572470
0,0,104.583203074962000,14.377128499380774
0,0,104.583599508710392,14.377324414889870
0,0,104.583666382297793,14.377343062332500
0,0,104.583923340190040,14.377502441084857
0,0,104.587097168199818,14.379882811642517
0,0,104.589477538757478,14.381530761735291
0,0,104.589925146628275,14.382157412034985
0,0,104.590150458277094,14.382714819933028
0,0,104.590357884209027,14.383120228016139
0,0,104.590663449558633,14.383570556336167
0,0,104.591047752351926,14.383796346424276
0,0,104.591146827963826,14.383867765185244
0,0,104.591534493322285,14.384147216021233
0,0,104.591918976879356,14.384655824906417
0,0,104.592364261801322,14.385473615315163
0,0,104.592761153304650,14.386074800411734
0,0,104.593138246233138,14.386645988621524
0,0,104.593888431006349,14.387528299991118
0,0,104.594562146425972,14.388122453288645
0,0,104.595710810905246,14.389284299131134
0,0,104.596238799281195,14.389576321590027
0,0,104.596892585724333,14.390233804246691
0,0,104.597460200028252,14.390687433977973
0,0,104.598465415446640,14.391490774979331
0,0,104.599525731427434,14.392476232292324
0,0,104.600475175389079,14.393223462792605
0,0,104.601772405172426,14.394215239641653
0,0,104.603045757955442,14.395136453884277
0,0,104.604059248935243,14.395703739036378
0,0,104.604554067616164,14.395980707743490
0,0,104.605464223794968,14.396270800257298
0,0,104.605881711571783,14.396341914148081
0,0,104.606531069753146,14.396452534357024
0,0,104.607542196415295,14.396531993956387
0,0,104.608592231346449,14.396481398997423
0,0,104.609665308707065,14.396429693375694
0,0,104.610548149777344,14.396383347713368
0,0,104.611468751581697,14.396335017247281
0,0,104.612425525018011,14.396363975417160
0,0,104.612959705226274,14.396571886083734
0,0,104.613620697936938,14.396515787273813
0,0,104.614938139083904,14.397119096569099
0,0,104.615634172978787,14.397610263103218
0,0,104.616997692689438,14.398751952440705
0,0,104.618194553635817,14.399738922413405
0,0,104.619391425374033,14.400725886990131
0,0,104.620362124812289,14.401781707260056
0,0,104.621487564299684,14.402516477653364
0,0,104.622971732559449,14.403274418179876
0,0,104.624453737050374,14.404020527225612
0,0,104.624947765227262,14.404194340996071
0,0,104.625851755654082,14.404679793237904
0,0,104.626048331265508,14.404760235796289
0,0,104.627175081964538,14.405248684579192
0,0,104.628245733853589,14.405845859598799
0,0,104.628714045916524,14.406342414870608
0,0,104.629457037912005,14.407403616683609
0,0,104.630242155051462,14.408844612089240
0,0,104.630681131229267,14.409468797347188
0,0,104.631184395443540,14.410059705890774
0,0,104.631749541108491,14.410522201138747
0,0,104.632446444647769,14.411045005822416
0,0,104.633108419418079,14.411473443744455
0,0,104.634238733231030,14.412398409059392
0,0,104.635539743764241,14.413636620833415
0,0,104.636815423992687,14.415161030157492
0,0,104.638245831679853,14.416364382410393
0,0,104.638776851670400,14.416875357411868
0,0,104.640382053389089,14.418294323923988
0,0,104.641302492416173,14.419156250360743
0,0,104.642162604920316,14.419961675990578
0,0,104.642874546922883,14.420744713897477
0,0,104.643905143007999,14.421702347085727
0,0,104.644144548831946,14.421953632054510
0,0,104.644651967914058,14.422286602444785
0,0,104.645545275294296,14.422671806358835
0,0,104.646213442796181,14.422833756272894
0,0,104.646551219163484,14.422915624256689
0,0,104.647202208715044,14.422908829878622
0,0,104.648080796891350,14.422887737179394
0,0,104.649023662312231,14.422833363269149
0,0,104.650091073044621,14.422553862970460
0,0,104.650615141275807,14.422317895254707
0,0,104.650642048092095,14.422305778688781
0,0,104.651243469710437,14.422034973934956
0,0,104.651558871844543,14.421448071871055
0,0,104.651700142747472,14.421185191043776
0,0,104.651984985019112,14.420523776551079
0,0,104.652353433664075,14.419668228106275
0,0,104.652702783406767,14.418779786957657
0,0,104.652949848756577,14.418048022997937
0,0,104.652936765419440,14.417530637628886
0,0,104.652862430157086,14.416393550122280
0,0,104.652802118023374,14.414471808627127
0,0,104.652803285343396,14.413265646892114
0,0,104.652804503924756,14.412005186789997
0,0,104.652847825167044,14.410229127372361
0,0,104.652912477428970,14.409033566845665
0,0,104.652984267609895,14.408415779364759
0,0,104.653071809416531,14.407662452360341
0,0,104.653442652956130,14.406893900732996
0,0,104.653820925795173,14.406466207449569
0,0,104.654696416706315,14.405610171572221
0,0,104.655342468979825,14.404948669845282
0,0,104.655816972875073,14.404360784822416
0,0,104.656250288719889,14.403461363850909
0,0,104.656535107609216,14.403137196024829
0,0,104.656981156055565,14.402728475738627
0,0,104.657602290813145,14.401854829336969
0,0,104.658244454418082,14.401041487874409
0,0,104.658817766826530,14.400610218886527
0,0,104.659473369900184,14.400328885769511
0,0,104.660442420881054,14.400115437977149
0,0,104.661098018558789,14.399834106658773
0,0,104.662465944947485,14.399358951654335
0,0,104.663052433323173,14.399046903991461
0,0,104.663563095360644,14.398807169015697
0,0,104.664605585879144,14.398505906922139
0,0,104.665717174008421,14.398300464894589
0,0,104.666832047361140,14.398224912849514
0,0,104.667390200797172,14.398272943841334
0,0,104.667717401137224,14.398301098017328
0,0,104.668230839381806,14.398392794691745
0,0,104.668705992587547,14.398504768380405
0,0,104.669190310784302,14.398541854622920
0,0,104.669707128681125,14.398545668647728
0,0,104.670095950567713,14.398510987192367
0,0,104.670435247688602,14.398480724106207
0,0,104.670913045800489,14.398310443772004
0,0,104.671431452799368,14.397779556881119
0,0,104.671549249598229,14.397620723117939
0,0,104.671887121293651,14.397165163441571
0,0,104.672277535879630,14.396638756073799
0,0,104.672958075354927,14.395736061570062
0,0,104.674202815307751,14.394096378045447
0,0,104.678114847322433,14.390712108676951
0,0,104.678489503987464,14.390602745720173
0,0,104.678780548883310,14.390579011712077
0,0,104.679604361152428,14.390568981573267
0,0,104.679945770780762,14.390813537814552
0,0,104.679961297575858,14.390944168838359
0,0,104.679882013344297,14.391296683295366
0,0,104.679818560778017,14.391578822204906
0,0,104.679566221803725,14.392228022105598
0,0,104.679371015859772,14.392721018760085
0,0,104.679352756924231,14.392837537622313
0,0,104.679341087321404,14.393218987766147
0,0,104.679337622233561,14.393332165646996
0,0,104.679328275579508,14.393637722003291
0,0,104.679387182072844,14.393840137812163
0,0,104.679523010278785,14.393896411989886
0,0,104.679781855848034,14.393985452067000
0,0,104.680222654052329,14.394022464565126
0,0,104.680769125294944,14.393890198573843
0,0,104.680818158131558,14.393864143415556
0,0,104.681215189029786,14.393653163362842
0,0,104.681674067204483,14.393439639128076
0,0,104.681975714207908,14.393289452346380
0,0,104.682281285852696,14.393293990325446
0,0,104.682529730762496,14.393454735147941
0,0,104.682828827288631,14.393685716122945
0,0,104.683119346081014,14.394059817906339
0,0,104.683350015890596,14.394483000190348
0,0,104.683434761704973,14.394933520065933
0,0,104.683616592032138,14.395357878663219
0,0,104.683848117996320,14.395949041714971
0,0,104.683952710948915,14.396216116980270
0,0,104.684012049116859,14.396240716136163
0,0,104.684170089677934,14.396599227272588
0,0,104.684503096041112,14.396795789394218
0,0,104.684899444353960,14.397285179767266
0,0,104.685247168122373,14.397875535227797
0,0,104.685619841782341,14.398440340949037
0,0,104.686129283439755,14.399351114062711
0,0,104.686539367098192,14.400470929190078
0,0,104.686836543571701,14.401282428841057
0,0,104.687363307970372,14.402401273599935
0,0,104.687665535935821,14.403095968404273
0,0,104.688071496202667,14.404029069885723
0,0,104.688876731176265,14.405753017188033
0,0,104.689251760160687,14.406512073773229
0,0,104.689706504151900,14.407096561157402
0,0,104.690007044089896,14.407863414864778
0,0,104.690771225012099,14.409083527782627
0,0,104.690873108307358,14.409334891891774
0,0,104.691130821630168,14.411097228554297
0,0,104.691147179398854,14.411372957995638
0,0,104.691364979010643,14.412248994795334
0,0,104.691552617159630,14.412936985153806
0,0,104.691901069378901,14.413544874696242
0,0,104.692459503403427,14.414347061867488
0,0,104.692814249977687,14.414856640221842
0,0,104.693318899147926,14.415353317801419
0,0,104.694113712777664,14.416064977416852
0,0,104.694438576679033,14.416385279057408
0,0,104.695304460132775,14.417239009073057
0,0,104.696359367590787,14.418356770148876
0,0,104.696688621083069,14.418939237655763
0,0,104.696884023079235,14.419284909171267
0,0,104.697324660304901,14.420005213070169
0,0,104.697748827346572,14.420689077339091
0,0,104.697783018671430,14.420713982264544
0,0,104.698497824115350,14.421234678037990
0,0,104.698892785673593,14.421868216245230
0,0,104.699060648630109,14.422221426777469
0,0,104.699594500585818,14.423030233858242
0,0,104.700062741602324,14.423661987810533
0,0,104.700494459351887,14.424297518915409
0,0,104.700595994609500,14.424446985340126
0,0,104.701225496659390,14.425385700389825
0,0,104.701770919292528,14.426013982958978
0,0,104.701861732832754,14.426118592998705
0,0,104.702205797259808,14.426514915231223
0,0,104.702729664942126,14.427119089674306
0,0,104.703206895581843,14.427680121840183
0,0,104.703358043738774,14.427771956110917
0,0,104.703948362327139,14.428130627326652
0,0,104.704533239117779,14.428723741907220
0,0,104.705063414644940,14.429266125731147
0,0,104.705699906225732,14.429788576081990
0,0,104.707073009112150,14.430570772223405
0,0,104.708132548978028,14.431051215241439
0,0,104.709288603186565,14.431575416572286
0,0,104.710365055702823,14.431896297376284
0,0,104.710961074194302,14.431983939007637
0,0,104.710972681743954,14.431985646820181
0,0,104.711581994913217,14.431987110916509
0,0,104.712272464702551,14.431988771964313
0,0,104.713074791268639,14.431917887400630
0,0,104.713356067728398,14.431893033736571
0,0,104.713551718836811,14.431828459715689
0,0,104.714150538716467,14.431630809414401
0,0,104.714219874647540,14.431613823918894
0,0,104.714294433841133,14.431518555137245
0,0,104.715062508827771,14.430572176964461
0,0,104.715185651196919,14.430235949229711
0,0,104.715335248922656,14.429269091695289
0,0,104.715312086883387,14.428363805345384
0,0,104.715590158159330,14.427903590778158
0,0,104.716105594697524,14.427607474605338
0,0,104.716569152044769,14.427539943613567
0,0,104.717255986774433,14.427127165586285
0,0,104.718461123282282,14.426530728010732
0,0,104.719155053662860,14.426306580084656
0,0,104.721496581602025,14.424682616709447
0,0,104.723510741927271,14.421874999831402
0,0,104.723083495606886,14.417480468948554
0,0,104.723041237363248,14.417361040779440
0,0,104.722922922554915,14.417329561809879
